system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
1_7028,1.5831926772266944,4.118834080717488,1.6223092922262976,0.14652956298200515,38.152361353712365,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7035,1.6765487630341445,4.615960099750623,1.8159505437398455,0.1708029197080292,39.07963236284525,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7040,1.324138824138824,3.3249475890985325,1.1980404302516996,0.05530973451327434,32.785636976698676,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7074,1.7844364937388193,4.247058823529412,2.080480758279081,0.2878787878787879,40.1822672887242,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7107,1.1000345409886398,2.7918170878459687,0.9163752692242125,-0.015985790408525755,36.214794621310595,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7112,1.5510352799276308,3.920608108108108,1.5614079743006208,0.14285714285714285,42.613324704360366,0.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7146,1.3858863495985176,3.85063752276867,1.2873187604669978,0.03780718336483932,38.24539138470122,0.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7194,1.5592598500558301,4.7782426778242675,1.576707798125949,0.06935123042505593,41.615111381324574,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7282,1.2403639297239155,3.4230769230769234,1.0855384195079145,-0.008390541571319604,37.23243914769589,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7286,1.395167661516854,3.60352422907489,1.3012188309911137,0.06991358994501179,41.65495444010268,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7293,1.5355033899540715,3.729857819905213,1.5333784618307955,0.15143246930422918,35.08133468593145,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7298,1.6711687718764268,3.6275862068965514,1.8041542842718195,0.2590448625180897,36.88540136486941,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7315,1.6983852364475203,4.172236503856041,1.8657014669988192,0.22712933753943218,37.193818715513004,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7325,1.2861136004779583,3.17910447761194,1.1456668887803556,0.04836415362731152,39.37671571115837,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7326,1.3449279379157428,3.287477954144621,1.2273806342419156,0.0728476821192053,35.9136674506647,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7400,1.7694282648681792,4.323907455012853,2.0406472525246517,0.26916802610114193,38.554542187809034,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7412,1.497797986730725,3.703564727954972,1.4667694372013529,0.12804232804232804,38.77635473944228,0.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7496,1.3823677370671585,3.684361549497848,1.2819589223134575,0.052870090634441085,42.28519867189322,0.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7509,1.741743003613749,4.123287671232877,1.9699755414786047,0.2651646447140381,36.33658958343828,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7532,1.4404983087990093,3.986440677966102,1.3717586314243988,0.06019766397124888,41.09455186958721,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7541,1.3044899738448126,3.597579425113464,1.1706284589898714,0.01225114854517611,39.44249101818836,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7558,1.3185008364956952,3.3430851063829783,1.1899516888307442,0.04954640614096301,41.145939600146704,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7572,1.2211648190414086,3.2769440654843107,1.0610597952691225,-0.003399048266485384,38.51627559448114,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7594,1.3093154414624661,2.973224679860303,1.177217898552595,0.08803039898670044,41.88935282949871,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7628,1.1228942341090657,2.8247282608695654,0.9425391746475063,-0.006747638326585695,34.67164951336372,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7629,1.7406639004149378,4.317415730337078,1.9672632446061638,0.2469352014010508,36.547414032811794,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7655,1.6826721462719116,4.378299120234604,1.8299706048745714,0.19649122807017544,35.33665388933999,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7669,1.4218619314160716,4.147619047619048,1.3425007245826095,0.03194103194103194,34.97049952811221,0.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7688,1.515528860240258,4.220338983050848,1.4975937787286995,0.08881199538638986,38.694871875725845,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7704,1.2581750582332916,3.201449275362319,1.108629654160471,0.028315946348733235,37.707499700357914,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7716,1.2023082792827164,3.187894073139975,1.0374616560809187,-0.004394224733207784,39.27096184908504,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7730,1.7098838499667086,4.2109181141439205,1.892496130428152,0.2324159021406728,38.13384496557859,0.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7757,1.5387339121867107,3.675889328063241,1.539068034735112,0.15922107674684993,38.237807127102606,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7792,1.351818019784333,3.4277372262773724,1.2371746679795712,0.061192873741285826,40.23266013411786,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7824,1.2992752342230862,3.5594512195121952,1.1635043733972252,0.013127413127413128,39.03768046218638,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7853,1.3188985870665961,3.6926994906621395,1.1905732380158192,0.011158798283261802,37.85943114926726,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7938,1.7807056392087395,4.9476584022038566,2.070496311388971,0.22635135135135134,39.4948208126303,0.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7941,1.145730669294866,2.961206896551724,0.9691716864716717,-0.010660980810234541,34.742901492999245,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8010,1.4271781534460337,3.142194744976816,1.350696321492057,0.1431095406360424,39.016442436628466,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8027,1.5573102240473458,3.2408376963350785,1.573179629562334,0.21914893617021278,39.00793810103951,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8057,1.190593692937867,2.6485714285714286,1.0231037338576383,0.05740181268882175,34.23579069307606,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8072,1.171063234233852,3.0634482758620694,0.9993214588439144,-0.008207934336525308,36.39945293230905,0.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8100,1.6606119184108787,3.624242424242424,1.7808466531091045,0.2515802781289507,39.19918386234448,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8138,1.345877030639523,3.5089408528198076,1.2286019533929038,0.04830569574621485,41.71879792801632,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8160,1.8358257177143913,4.623003194888179,2.227104148215851,0.2987551867219917,36.224638971791,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8188,1.4632515558298618,3.9107142857142856,1.408669293139488,0.08317214700193423,40.084340364184136,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8258,1.246440237875869,3.4388489208633093,1.0933471457757007,-0.006433166547533953,38.68094652636158,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8268,1.2374721603563474,2.9577625570776256,1.081766077156605,0.045346062052505964,40.82833732423871,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8288,1.6740436936571104,3.8410256410256407,1.8106194317193067,0.24006359300476948,35.75501056414243,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8308,1.3766298896690072,4.182741116751269,1.2736798924133004,-0.0012674271229404308,33.36305677921092,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8366,1.5213867065718918,3.346441947565543,1.5079818379982335,0.18272425249169436,37.63601849924931,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8395,1.690274841437632,4.080779944289693,1.8472208672083499,0.22945205479452055,35.32461885039001,0.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8407,1.7545930631868132,5.1096345514950166,2.0024499799918303,0.19207920792079208,36.17292048219847,0.421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8519,1.2123911322248615,3.11651728553137,1.0500278971479797,0.01034928848641656,38.83511077807978,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8544,1.6278549807374796,3.426262626262626,1.7115215273511275,0.2484237074401009,37.94356787532879,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8555,1.588727058977206,3.747390396659708,1.6330451627855327,0.18711276332094176,38.14952982243109,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8594,1.4546769046669328,4.130671506352087,1.3946356547216316,0.05555555555555555,40.50716134811137,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8596,1.7335711262922437,4.153081510934394,1.9492349138685456,0.25593008739076156,42.67214677897801,0.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8662,1.810387367382186,4.775811209439528,2.1526316458502164,0.26492537313432835,37.93461831653702,0.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8676,1.2178434592227696,3.063391442155309,1.0569450897654586,0.02021018593371059,34.77627459127774,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8716,1.3281685311388283,3.5443959243085876,1.2034893860282232,0.03308270676691729,40.40117876602032,0.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8723,1.3069805125581,3.367977528089888,1.1740385849834774,0.03941605839416058,39.94523852325087,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8728,1.45227034658651,3.816199376947041,1.3906781379630688,0.08537616229923922,42.32312817645031,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8793,1.6720171214553237,3.958874458874459,1.8058603375216264,0.22709163346613545,39.35970880220759,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8834,1.6206795234788183,4.539370078740157,1.696538119414848,0.13519553072625698,42.89700181552333,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8855,1.6841152045233676,3.8523676880222837,1.8333107435622469,0.2465277777777778,34.45502946799832,0.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8860,1.7300901696197744,4.096509240246407,1.9407624221778574,0.25839793281653745,41.71315571924261,0.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8867,1.6986916124138804,4.287257019438445,1.866141151560952,0.21681997371879105,41.028741280602894,0.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8869,1.1129283826523981,2.779273216689098,0.9310835469597492,-0.0066844919786096255,34.4370419284497,0.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8871,1.7008915521777257,4.711590296495957,1.8714345172353186,0.18152866242038215,38.19939270058626,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8908,1.8177634606534745,4.751366120218579,2.1736052582084353,0.27304347826086955,39.41455754649541,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8918,1.3105987089152358,3.609077598828697,1.1790168954066353,0.014858841010401188,40.25380316989333,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8924,1.4900040446062288,3.2655172413793103,1.4534597449713023,0.1705348133198789,38.4084091384642,0.501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8971,1.6620047513219403,3.676056338028169,1.7840568892617683,0.24743777452415813,36.585142537826975,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9003,1.82896641023688,4.644562334217507,2.206274042672425,0.2910958904109589,39.75428276121546,0.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9030,1.817390247853556,5.021148036253776,2.172641890547461,0.2514177693761815,38.34804816166293,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9082,1.4806110458284372,3.7943037974683547,1.4374528653059602,0.10683012259194395,42.3544366635273,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9103,1.340433791062157,3.651006711409396,1.2208971929463577,0.02936096718480138,38.274495589066625,0.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9128,1.3279513970970642,3.2620481927710845,1.2032254540496332,0.06495589414595028,38.46227142126546,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9153,1.3366750208855471,3.39207650273224,1.2154902271427166,0.0555155010814708,41.15138749187517,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9185,1.4509473310555976,3.850152905198777,1.388521712529116,0.08099173553719008,42.844964548059366,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9249,1.1990839765646797,3.1990740740740744,1.0335334663247158,-0.007656967840735069,35.489929128517616,0.424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9259,1.4697399413546122,4.148342059336824,1.4193335039168542,0.06406685236768803,41.61934931502301,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9284,1.2582573136206354,2.70254110612855,1.108800062114677,0.09135399673735727,34.85727562231666,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9298,1.6155431619786618,4.415754923413567,1.6862135879771802,0.1425,40.162127077434036,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9353,1.4112008520457975,4.050161812297735,1.3257283013533139,0.03430962343096234,41.83441049624597,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9355,1.408418131359852,3.725118483412322,1.3214627262114698,0.06565656565656566,40.907969015022125,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9402,1.692376707571197,4.723175965665236,1.85150794510126,0.17380352644836272,42.73973336385424,0.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9405,1.1713420873124147,2.923694779116466,0.9996589067938016,0.00945945945945946,36.31198209500718,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9407,1.4125885383129426,3.7299843014128724,1.3278884741759944,0.06789606035205364,41.12745941806235,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9426,1.5085183817711902,4.384615384615385,1.4852506087385422,0.0684931506849315,40.62463114586648,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9465,1.2314065762004176,3.2521613832853022,1.0740658791699522,0.005797101449275362,37.557489614195845,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9472,1.5650106047946524,3.49901768172888,1.5876449587894663,0.19623971797884843,37.97047325101144,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9475,1.168369613505109,2.643320363164721,0.99609547945998,0.044715447154471545,35.493175532642994,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9528,1.559860641891892,4.351282051282051,1.578080063785185,0.10795454545454546,36.183673469387756,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9547,1.4667669584245078,3.4070921985815605,1.4143877676717398,0.13893376413570274,42.663634564881065,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9607,1.268944532733827,3.411533420707733,1.122739761813855,0.010596026490066225,40.83721754699145,0.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9653,1.3893391376835085,3.539050535987749,1.2924482870800313,0.07313064913722268,40.406101782088435,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9673,1.67586994076999,4.065173116089613,1.8143173533923098,0.21987577639751552,41.05850877040136,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9703,1.1981448080391652,3.2992700729927007,1.032347111742651,-0.020028612303290415,36.90390636619307,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9712,1.7920038968824938,4.284653465346534,2.101147709658009,0.29073482428115016,39.4035344042496,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9718,1.3099497305375662,3.2187050359712233,1.1781498042098224,0.05864432597105865,38.83731326197077,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9740,1.4806257916217105,3.928571428571429,1.4374764788869658,0.09316770186335403,42.39657642661792,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9747,1.419242777362473,3.660766961651918,1.3381890487472694,0.07961783439490445,42.231507994893335,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9753,1.388378562805102,4.085603112840467,1.291068742734653,0.015810276679841896,37.93113771331175,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9754,1.7556486880466473,4.431077694235589,2.004857179079676,0.24882629107981222,39.27748482644541,0.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9786,1.235175879396985,2.9875311720698257,1.0788510340141308,0.040207522697795074,39.169138772751765,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9836,1.4326910614766495,3.826865671641791,1.3592933391676763,0.07114308553157474,42.95265155062442,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9858,1.368884899424701,3.8,1.2619824086800309,0.03192279138827023,42.50156643523089,0.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9864,1.795790757968583,4.54353562005277,2.1115956758180494,0.27181208053691275,39.13129158382226,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9875,1.268366193645611,3.496392496392496,1.1220014546202377,7.220216606498195E-4,39.28114564726116,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9908,1.5754613851199282,3.7874999999999996,1.607454039488968,0.17359413202933985,38.175379969449374,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9940,1.6888560157790926,3.968220338983051,1.8436256604116732,0.2388451443569554,40.033311556197766,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9990,1.3728683222508709,3.5666666666666664,1.267894333935691,0.0593900481540931,40.46666666666667,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,1.724166722329838,4.289592760180995,1.9264487974510274,0.23636363636363636,40.412583977020475,0.505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,1.5484483850538315,4.232628398791541,1.5565306680350568,0.11073825503355705,46.42544542569798,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_73,1.5120967741935485,4.076785714285714,1.4914701645386055,0.10019646365422397,41.511231841263125,0.507,"{""type"":""MultiPoint"",""coordinates"":[]}"
