system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
2_2639,4.109792284866469,1.8567704564347298,0.22992700729927007,34.367547162729124,8.161137440758294,1.998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2666,4.2696969696969695,1.8115023483087211,0.2,34.31946869632095,7.904545454545454,2.077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2677,4.526923076923077,2.1265812326056124,0.27764127764127766,32.41246954210959,9.775510204081632,2.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2729,3.7989690721649483,1.9566508142759582,0.2911813643926789,36.200252944599875,8.741784037558686,2.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2747,3.686980609418282,1.7988092706244443,0.2512998266897747,33.790698731377496,7.833333333333333,2.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2760,4.339195979899498,2.107907802540305,0.28802588996763756,39.339021790004594,9.659090909090908,2.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2787,4.523952095808383,1.8959218974902685,0.20577617328519857,35.7596564110225,8.386363636363637,2.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2820,3.725806451612903,1.5277278531694178,0.14966887417218544,35.52129257177511,6.389408099688474,2.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2831,4.392215568862276,2.0468844997208504,0.26515151515151514,35.97861380916548,9.283505154639176,2.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2851,4.194366197183099,1.9918984459168416,0.26559714795008915,36.17736794211972,8.951456310679612,1.996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2861,5.162878787878788,2.1213002050523557,0.22505800464037123,34.47002801944165,9.74251497005988,2.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2878,3.9722222222222223,1.5146310992305396,0.11961722488038277,37.73592944472832,6.323369565217392,2.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2879,3.433497536945813,1.822162605150792,0.2848101265822785,34.9691444868212,7.964601769911504,1.997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2935,5.153846153846154,2.1311214554257476,0.22873345935727787,38.256086191238985,9.803921568627452,2.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2942,4.0736342042755345,1.7719042619488272,0.20457796852646637,37.81612952206804,7.683453237410072,2.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2963,4.36761487964989,1.6703583942026154,0.14107365792759052,39.87772246974907,7.130813953488372,2.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2974,4.005089058524173,1.7452501648179444,0.2018348623853211,36.14276996118015,7.53639846743295,2.071,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2977,4.67936507936508,2.118144654591336,0.2625250501002004,36.13362175853326,9.722826086956522,2.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2981,3.263862332695985,1.6820791164872027,0.25570228091236497,38.096437926362164,7.193548387096774,2.031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2994,4.252873563218391,1.8503411101909266,0.21465968586387435,35.37847003801721,8.124444444444444,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2998,3.6410256410256414,1.7273349930625612,0.23157894736842105,32.799568416546094,7.438356164383562,1.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3000,3.2320675105485233,1.691073625213121,0.2623169107856192,36.186121538899876,7.241877256317689,2.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3011,4.640410958904109,1.8139419380593536,0.168,33.410950962294564,7.918269230769231,2.054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3017,3.7469879518072293,1.9330223468866112,0.2888198757763975,37.12668355920715,8.602620087336245,2.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3069,3.472803347280335,1.6219454744024617,0.21166032953105196,36.918509136529686,6.87459807073955,2.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3082,4.694244604316546,2.248589437484111,0.29906542056074764,34.42285670961634,10.553333333333333,2.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3088,4.405797101449275,2.20406851454078,0.310126582278481,40.76028276969872,10.26605504587156,2.084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3089,3.769230769230769,1.6120808768445578,0.17716535433070865,30.097588471574948,6.822966507177034,2.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3122,4.829694323144105,2.1102914724312027,0.24795640326975477,31.18837712381181,9.673913043478262,2.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3133,3.6303854875283443,1.7603266084060827,0.24400564174894218,36.91030428986684,7.619402985074627,2.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3165,3.9566326530612246,2.020275770140788,0.2958677685950413,37.2581875799665,9.12206572769953,2.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3166,3.2205323193916353,1.5440721701628444,0.21058688147295743,37.075752088109375,6.4723032069970845,2.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3195,3.6776470588235295,1.9857659329354715,0.3117283950617284,37.536202937716766,8.914798206278027,2.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3201,4.2291021671826625,1.898790277792939,0.23282442748091603,34.22725174338077,8.402985074626866,2.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3204,4.338028169014085,1.8057803835708277,0.19184652278177458,42.35483175005245,7.87240356083086,2.051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3208,3.71957671957672,1.8672631823189911,0.27058823529411763,35.030428694675344,8.221198156682028,2.027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3209,4.265822784810126,1.8560221891816664,0.2153846153846154,33.78037137694057,8.156862745098039,2.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3210,3.703448275862069,1.6840688053983779,0.21001390820584145,36.50294831998509,7.204225352112676,2.003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3233,3.6471910112359547,1.7323440433296708,0.23268698060941828,36.984875604146055,7.465703971119134,2.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3242,4.33933933933934,1.7683556678014254,0.17876106194690267,34.48350965042487,7.663793103448276,2.071,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3260,3.6136363636363633,1.8567120996174087,0.2776769509981851,33.3750196459661,8.160804020100503,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3285,3.736147757255937,1.9306171272296018,0.2891156462585034,35.42862719257548,8.588516746411484,2.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3290,4.455089820359281,2.0032985166643056,0.2462686567164179,36.00889218242535,9.01980198019802,2.048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3335,4.356989247311828,1.9207570795614308,0.2285336856010568,41.68392695559158,8.530821917808218,1.986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3342,4.108695652173913,1.6235177125921065,0.14795008912655971,32.392530134161625,6.882845188284519,2.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3381,4.104218362282879,1.8513917273164513,0.22865853658536586,37.5344920737992,8.130434782608695,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3384,4.055727554179566,1.762397712404086,0.20297951582867785,33.017861976950684,7.630841121495327,1.992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3403,3.2973621103117505,1.6613913565218419,0.24477611940298508,34.03235193158284,7.08300395256917,2.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3420,3.807486631016043,1.7543597968122027,0.22422258592471359,34.60355323960094,7.586497890295359,1.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3423,4.217081850533808,2.0364660028005455,0.2772727272727273,32.42267962161909,9.220125786163521,2.054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3472,3.9755011135857465,1.582374240194072,0.14540816326530612,37.466481711644185,6.66865671641791,2.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3508,3.564556962025317,1.7937778732738945,0.26198083067092653,34.85596151445754,7.805194805194805,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3510,4.148514851485149,1.6967994498529684,0.17101449275362318,36.882051383914565,7.2727272727272725,1.996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3520,3.9806451612903224,1.7245324228345904,0.1969111969111969,39.09174316350761,7.423076923076923,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3531,5.08745247148289,2.38167329671485,0.3052109181141439,35.01473391359175,11.435714285714285,2.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3545,5.126262626262626,2.3359317089791385,0.2899022801302932,30.363605892312282,11.128440366972477,2.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3552,4.661596958174905,2.150661306244558,0.2736077481840194,33.074333423692735,9.926666666666666,2.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3574,3.5142180094786726,1.7715431825795582,0.25970149253731345,35.71087516062264,7.681451612903226,2.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3601,4.444067796610169,2.0468404937278306,0.2606837606837607,33.974902286615155,9.283236994219653,2.027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3637,4.117359413202934,1.7340446228984632,0.18722786647314948,37.2176489360946,7.475,2.093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3657,3.395604395604396,1.503261579990994,0.17545748116254037,38.23396119573816,6.266318537859008,1.989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3659,3.9893899204244034,2.03654215108141,0.2977624784853701,36.726541477804076,9.220588235294118,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3716,3.608695652173913,1.7568097504180442,0.245014245014245,36.63680954932468,7.6,2.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3749,5.150537634408602,2.1314077163017733,0.2290748898678414,35.436993938498006,9.805714285714286,2.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3753,3.893732970027248,2.011761456474777,0.2991150442477876,35.7860857288889,9.070707070707071,2.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3760,4.230769230769231,1.85825319162255,0.2193103448275862,39.83028059665759,8.169611307420494,2.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3803,4.179190751445087,1.8347617958943012,0.21616871704745166,34.95307737333016,8.035874439461884,2.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3852,3.8902439024390247,1.6759510992755988,0.18840579710144928,32.276838611024175,7.160714285714286,1.988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3873,4.3956639566395665,1.9880179251597927,0.24662162162162163,37.57452095653274,8.928251121076233,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3874,3.2323008849557526,1.4921956105087257,0.18947368421052632,34.056558355797975,6.211038961038961,1.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3876,3.8171557562076748,1.8985470158597748,0.27116212338593976,38.471638926292734,8.401574803149606,2.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3914,5.03169014084507,2.1197683480435763,0.23478260869565218,35.36371554176689,9.732954545454545,2.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3943,3.6774891774891776,1.8829738919279968,0.27977839335180055,38.635338545842174,8.311538461538461,2.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3959,3.3736951983298535,1.7601053998320098,0.27055702917771884,37.38498536580813,7.618181818181818,2.046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3971,3.3776223776223775,1.8574844516295006,0.30197268588770865,35.89400377000825,8.165217391304347,2.089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3973,4.063604240282685,2.1012013260073155,0.3101851851851852,32.28210042090407,9.61744966442953,2.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4018,3.6150870406189552,1.4766259492593925,0.141280353200883,37.90937035035481,6.133676092544987,2.042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4041,3.9647058823529413,1.638881651313102,0.16758241758241757,36.785739547621965,6.963696369636963,2.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4067,3.50261780104712,1.7466087542864213,0.25245901639344265,33.804486780436505,7.543859649122807,2.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4082,3.5502392344497604,1.7204371358509154,0.23851851851851852,35.40296054799317,7.400778210116732,2.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4130,4.196078431372549,2.1803307716012643,0.32124352331606215,31.29130237614926,10.114503816793894,2.002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4132,3.4347826086956523,1.7833137521734728,0.271889400921659,35.11953950428115,7.746835443037975,1.989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4217,5.160655737704918,2.239939305590556,0.2603305785123967,37.47367070507946,10.497206703910615,2.077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4307,4.615702479338843,2.2972715993681807,0.3188010899182561,32.03304392287688,10.872,2.105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4309,3.887978142076503,2.028920430509685,0.3048128342245989,35.7863564288349,9.174358974358974,2.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4324,3.5426829268292686,1.7025768386167026,0.23308270676691728,38.267482751384485,7.303921568627451,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4344,4.108481262327416,1.708710113981635,0.17906976744186046,41.23546088980245,7.337110481586402,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4351,4.118279569892473,2.0255323752764824,0.2827586206896552,31.960202525242945,9.153846153846153,2.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4384,4.42,2.177951994915527,0.30151843817787416,34.6557537025156,10.099378881987578,2.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4393,4.647887323943662,1.9985048591147103,0.22837370242214533,37.75288163588689,8.991031390134529,2.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4395,4.0703363914373085,1.985628659867743,0.27485380116959063,34.278937456481,8.913978494623656,2.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4398,4.286173633440514,1.8318743254463026,0.2054263565891473,33.46511627906977,8.019512195121951,2.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4469,4.1671826625387,1.670670071813183,0.15978456014362658,32.89519816032968,7.132478632478633,2.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4474,3.780185758513932,1.7377263616124898,0.22117202268431002,31.98431758578837,7.495145631067961,1.988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4484,3.399585921325052,1.7899610721088537,0.2777777777777778,37.819553128406476,7.783882783882784,2.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4488,3.5949656750572085,1.8228095876721775,0.26850507982583455,36.93773761584473,7.968253968253968,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4496,3.5883534136546187,1.540630287918139,0.16901408450704225,37.589156362089874,6.454802259887006,2.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4501,3.828467153284672,1.7148616056080017,0.20837927232635062,41.71996413773518,7.370473537604457,2.054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4514,3.484486873508353,1.7415324181924239,0.2526158445440957,35.304759192018125,7.516,2.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4526,4.416666666666667,1.9609866363199135,0.23623445825932504,36.44238766941073,8.767441860465116,2.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4540,3.7739726027397262,1.7425504067952788,0.22346368715083798,37.24905624036406,7.5215827338129495,2.054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4545,3.5976190476190473,1.84244576165488,0.2746585735963581,36.32206169669637,8.07949790794979,2.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4568,4.031434184675835,1.80713376952364,0.22062350119904076,41.622066219691646,7.88,2.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4571,3.83609576427256,1.5154941549074397,0.1336116910229645,40.09410584174351,6.327710843373494,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4597,4.017142857142857,1.8848353300520617,0.24777183600713013,34.83584133306983,8.322274881516588,2.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4601,3.632911392405063,1.7330180671012843,0.234375,34.79527041673184,7.469387755102041,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4618,3.470737913486005,1.7460467097609322,0.25559105431309903,34.163190982261185,7.540772532188841,2.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4624,4.718446601941747,2.205192008905783,0.28482328482328484,36.221946339148914,10.273255813953488,2.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4631,4.064690026954178,1.8039123891791748,0.21639344262295082,35.635336994081804,7.861924686192468,2.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4634,3.961290322580645,1.7661781022798113,0.21330724070450097,32.0613360559916,7.651741293532338,2.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4652,3.692660550458716,1.8381539969205722,0.263768115942029,37.3657829990278,8.05511811023622,2.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4698,4.381118881118881,1.8999717353060135,0.21961620469083157,32.677070565865456,8.40983606557377,1.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4700,3.766990291262136,1.872647009351503,0.2676923076923077,36.78172847352955,8.252100840336135,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4747,5.172566371681416,2.2632583351356144,0.2661064425770308,32.35711609510552,10.648854961832061,2.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4794,3.690140845070423,1.8925480412353175,0.2815884476534296,33.955569303065424,8.366834170854272,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4795,3.948630136986301,1.642096956680889,0.17034068136272545,30.458998757787107,6.980676328502415,1.985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4804,3.905882352941177,1.7452039229014031,0.21140142517814728,40.76240605451994,7.536144578313253,2.031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4839,4.067961165048544,2.138320666180176,0.32051282051282054,33.87657905833545,9.849056603773585,2.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
